System Starting Up...
The Current Data Values  (On Pad) are:	Height: 000000	Velocity: 000000	Acceleration: 000000	Pressure: -00001	The time is: 15:21:01	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: -00003	Velocity: 000000	Acceleration: 000000	Pressure: -00011	The time is: 15:21:01	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: 000003	Velocity: 000000	Acceleration: 000000	Pressure: 000009	The time is: 15:21:01	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: 000000	Velocity: 000000	Acceleration: 000000	Pressure: 000001	The time is: 15:21:01	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: -00001	Velocity: 000000	Acceleration: 000000	Pressure: -00003	The time is: 15:21:01	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: 000001	Velocity: 000000	Acceleration: 000000	Pressure: 000003	The time is: 15:21:01	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: 000000	Velocity: 000000	Acceleration: 000000	Pressure: 000002	The time is: 15:21:01	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: 000000	Velocity: 000000	Acceleration: 000000	Pressure: 000000	The time is: 15:21:02	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: 000001	Velocity: 000000	Acceleration: 000000	Pressure: 000004	The time is: 15:21:02	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: -00001	Velocity: 000000	Acceleration: 000000	Pressure: -00004	The time is: 15:21:02	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: -00001	Velocity: 000000	Acceleration: 000000	Pressure: -00004	The time is: 15:21:02	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: -00001	Velocity: 000000	Acceleration: 000000	Pressure: -00003	The time is: 15:21:02	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: 000005	Velocity: 000000	Acceleration: 000000	Pressure: 000016	The time is: 15:21:02	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: 000000	Velocity: 000000	Acceleration: 000000	Pressure: -00001	The time is: 15:21:03	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: -00001	Velocity: 000000	Acceleration: 000000	Pressure: -00004	The time is: 15:21:03	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: -00003	Velocity: 000000	Acceleration: 000000	Pressure: -00011	The time is: 15:21:03	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: 000005	Velocity: 000000	Acceleration: 000000	Pressure: 000015	The time is: 15:21:03	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: 000001	Velocity: 000000	Acceleration: 000000	Pressure: 000004	The time is: 15:21:03	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: 000001	Velocity: 000000	Acceleration: 000000	Pressure: 000004	The time is: 15:21:03	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: -00008	Velocity: 000000	Acceleration: 000000	Pressure: -00024	The time is: 15:21:03	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: 000006	Velocity: 000000	Acceleration: 000000	Pressure: 000018	The time is: 15:21:04	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: 000000	Velocity: 000000	Acceleration: 000000	Pressure: -00001	The time is: 15:21:04	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: 000002	Velocity: 000000	Acceleration: 000000	Pressure: 000007	The time is: 15:21:04	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: -00003	Velocity: 000000	Acceleration: 000000	Pressure: -00009	The time is: 15:21:04	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: -00001	Velocity: 000000	Acceleration: 000000	Pressure: -00005	The time is: 15:21:04	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: 000005	Velocity: 000000	Acceleration: 000000	Pressure: 000016	The time is: 15:21:04	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: -00001	Velocity: 000000	Acceleration: 000000	Pressure: -00005	The time is: 15:21:04	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: 000002	Velocity: 000000	Acceleration: 000000	Pressure: 000008	The time is: 15:21:05	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: -00002	Velocity: 000000	Acceleration: 000000	Pressure: -00007	The time is: 15:21:05	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: -00001	Velocity: 000000	Acceleration: 000000	Pressure: -00004	The time is: 15:21:05	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: 000001	Velocity: 000000	Acceleration: 000000	Pressure: 000003	The time is: 15:21:05	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: 000001	Velocity: 000000	Acceleration: 000000	Pressure: 000004	The time is: 15:21:05	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: 000000	Velocity: 000000	Acceleration: 000000	Pressure: 000000	The time is: 15:21:05	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: 000000	Velocity: 000000	Acceleration: 000000	Pressure: 000000	The time is: 15:21:06	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: 000000	Velocity: 000000	Acceleration: 000000	Pressure: -00001	The time is: 15:21:06	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: -00002	Velocity: 000000	Acceleration: 000000	Pressure: -00007	The time is: 15:21:06	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: 000004	Velocity: 000000	Acceleration: 000000	Pressure: 000014	The time is: 15:21:06	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: -00001	Velocity: 000000	Acceleration: 000000	Pressure: -00005	The time is: 15:21:06	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: -00001	Velocity: 000000	Acceleration: 000000	Pressure: -00005	The time is: 15:21:06	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: -00001	Velocity: 000000	Acceleration: 000000	Pressure: -00004	The time is: 15:21:07	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: 000002	Velocity: 000000	Acceleration: 000000	Pressure: 000008	The time is: 15:21:07	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: 000001	Velocity: 000000	Acceleration: 000000	Pressure: 000003	The time is: 15:21:07	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: 000000	Velocity: 000000	Acceleration: 000000	Pressure: 000000	The time is: 15:21:07	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: 000001	Velocity: 000000	Acceleration: 000000	Pressure: 000004	The time is: 15:21:07	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: -00005	Velocity: 000000	Acceleration: 000000	Pressure: -00015	The time is: 15:21:07	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: 000007	Velocity: 000000	Acceleration: 000000	Pressure: 000021	The time is: 15:21:07	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: -00006	Velocity: 000000	Acceleration: 000000	Pressure: -00020	The time is: 15:21:08	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: 000002	Velocity: 000000	Acceleration: 000000	Pressure: 000008	The time is: 15:21:08	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: 000000	Velocity: 000000	Acceleration: 000000	Pressure: 000002	The time is: 15:21:08	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: -00001	Velocity: 000000	Acceleration: 000000	Pressure: -00005	The time is: 15:21:08	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: 000000	Velocity: 000000	Acceleration: 000000	Pressure: 000000	The time is: 15:21:08	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: 000005	Velocity: 000000	Acceleration: 000000	Pressure: 000016	The time is: 15:21:08	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: -00001	Velocity: 000000	Acceleration: 000000	Pressure: -00004	The time is: 15:21:08	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: 000000	Velocity: 000000	Acceleration: 000000	Pressure: 000000	The time is: 15:21:09	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: 000001	Velocity: 000000	Acceleration: 000000	Pressure: 000003	The time is: 15:21:09	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: -00001	Velocity: 000000	Acceleration: 000000	Pressure: -00003	The time is: 15:21:09	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: 000000	Velocity: 000000	Acceleration: 000000	Pressure: -00001	The time is: 15:21:09	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: 000000	Velocity: 000000	Acceleration: 000000	Pressure: -00001	The time is: 15:21:09	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: -00001	Velocity: 000000	Acceleration: 000000	Pressure: -00005	The time is: 15:21:09	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: 000004	Velocity: 000000	Acceleration: 000000	Pressure: 000014	The time is: 15:21:10	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: -00003	Velocity: 000000	Acceleration: 000000	Pressure: -00011	The time is: 15:21:10	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: -00001	Velocity: 000000	Acceleration: 000000	Pressure: -00003	The time is: 15:21:10	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: 000002	Velocity: 000000	Acceleration: 000000	Pressure: 000006	The time is: 15:21:10	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: 000000	Velocity: 000000	Acceleration: 000000	Pressure: 000001	The time is: 15:21:10	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: 000002	Velocity: 000000	Acceleration: 000000	Pressure: 000007	The time is: 15:21:10	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: -00001	Velocity: 000000	Acceleration: 000000	Pressure: -00003	The time is: 15:21:10	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: -00001	Velocity: 000000	Acceleration: 000000	Pressure: -00005	The time is: 15:21:11	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: 000000	Velocity: 000000	Acceleration: 000000	Pressure: 000002	The time is: 15:21:11	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: 000001	Velocity: 000000	Acceleration: 000000	Pressure: 000004	The time is: 15:21:11	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: 000000	Velocity: 000000	Acceleration: 000000	Pressure: -00001	The time is: 15:21:11	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: 000000	Velocity: 000000	Acceleration: 000000	Pressure: -00001	The time is: 15:21:11	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: 000003	Velocity: 000000	Acceleration: 000000	Pressure: 000010	The time is: 15:21:11	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: -00003	Velocity: 000000	Acceleration: 000000	Pressure: -00010	The time is: 15:21:12	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: 000001	Velocity: 000000	Acceleration: 000000	Pressure: 000005	The time is: 15:21:12	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: 000003	Velocity: 000000	Acceleration: 000000	Pressure: 000010	The time is: 15:21:12	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: -00001	Velocity: 000000	Acceleration: 000000	Pressure: -00005	The time is: 15:21:12	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: 000000	Velocity: 000000	Acceleration: 000000	Pressure: 000002	The time is: 15:21:12	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: -00001	Velocity: 000000	Acceleration: 000000	Pressure: -00003	The time is: 15:21:12	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: -00002	Velocity: 000000	Acceleration: 000000	Pressure: -00007	The time is: 15:21:12	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: 000000	Velocity: 000000	Acceleration: 000000	Pressure: 000002	The time is: 15:21:13	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: -00002	Velocity: 000000	Acceleration: 000000	Pressure: -00007	The time is: 15:21:13	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: 000002	Velocity: 000000	Acceleration: 000000	Pressure: 000006	The time is: 15:21:13	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: 000003	Velocity: 000000	Acceleration: 000000	Pressure: 000010	The time is: 15:21:13	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: -00001	Velocity: 000000	Acceleration: 000000	Pressure: -00003	The time is: 15:21:13	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: 000000	Velocity: 000000	Acceleration: 000000	Pressure: -00002	The time is: 15:21:13	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: 000002	Velocity: 000000	Acceleration: 000000	Pressure: 000007	The time is: 15:21:13	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: -00003	Velocity: 000000	Acceleration: 000000	Pressure: -00011	The time is: 15:21:14	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: 000003	Velocity: 000000	Acceleration: 000000	Pressure: 000011	The time is: 15:21:14	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: 000001	Velocity: 000000	Acceleration: 000000	Pressure: 000003	The time is: 15:21:14	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: -00001	Velocity: 000000	Acceleration: 000000	Pressure: -00005	The time is: 15:21:14	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: 000000	Velocity: 000000	Acceleration: 000000	Pressure: 000001	The time is: 15:21:14	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: 000000	Velocity: 000000	Acceleration: 000000	Pressure: 000002	The time is: 15:21:14	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: -00001	Velocity: 000000	Acceleration: 000000	Pressure: -00003	The time is: 15:21:15	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: -00002	Velocity: 000000	Acceleration: 000000	Pressure: -00006	The time is: 15:21:15	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: 000004	Velocity: 000000	Acceleration: 000000	Pressure: 000014	The time is: 15:21:15	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: -00001	Velocity: 000000	Acceleration: 000000	Pressure: -00005	The time is: 15:21:15	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: 000000	Velocity: 000000	Acceleration: 000000	Pressure: 000002	The time is: 15:21:15	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: 000000	Velocity: 000000	Acceleration: 000000	Pressure: 000001	The time is: 15:21:15	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: 000000	Velocity: 000000	Acceleration: 000000	Pressure: 000000	The time is: 15:21:15	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: 000000	Velocity: 000000	Acceleration: 000000	Pressure: -00001	The time is: 15:21:16	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: 000001	Velocity: 000000	Acceleration: 000000	Pressure: 000003	The time is: 15:21:16	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: 000000	Velocity: 000000	Acceleration: 000000	Pressure: -00002	The time is: 15:21:16	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: 000002	Velocity: 000000	Acceleration: 000000	Pressure: 000007	The time is: 15:21:16	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: 000000	Velocity: 000000	Acceleration: 000000	Pressure: -00001	The time is: 15:21:16	The date is: 28/04/2018
The Current Data Values  (On Pad) are:	Height: -00002	Velocity: 000000	Acceleration: 000000	Pressure: -00006	The time is: 15:21:16	The date is: 28/04/2018
